Fecha,Entidad,Aborto,Abuso de confianza,Abuso sexual,Acoso sexual,Allanamiento de morada,Amenazas,Con arma blanca,Con arma de fuego,Con otro elemento,Con violencia,Contra el medio ambiente,Corrupción de menores,Daño a la propiedad,Delitos cometidos por servidores públicos,Despojo,Electorales,En accidente de tránsito,Evasión de presos,Extorsión,Falsedad,Falsificación,Fraude,Hostigamiento sexual,Incesto,Incumplimiento de obligaciones de asistencia familiar,Narcomenudeo,No especificado,Otro tipo de secuestros,Otros delitos contra el patrimonio,Otros delitos contra la familia,Otros delitos contra la sociedad,Otros delitos del Fuero Común,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la vida y la integridad corporal,Rapto,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia","Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",Robo de coche de 4 ruedas Con violencia,Robo de coche de 4 ruedas Sin violencia,Robo de embarcaciones pequeñas y grandes Con violencia,Robo de embarcaciones pequeñas y grandes Sin violencia,Robo de herramienta industrial o agrícola Con violencia,Robo de herramienta industrial o agrícola Sin violencia,Robo de motocicleta Con violencia,Robo de motocicleta Sin violencia,Robo de tractores Con violencia,Robo de tractores Sin violencia,Secuestro con calidad de rehén,Secuestro exprés,Secuestro extorsivo,Secuestro para causar daño,Sin violencia,Tráfico de menores,Trata de personas,Violación equiparada,Violación simple,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia familiar,TotalDelitos,armas_sinUD,state_code,Poblacion2020,armas_conUD,unemp_rate,ipi,ipi_pct_change_month,mes
2022-09-01,Aguascalientes,0.07014555904958379,6.523536991611293,0,0,5.331062487768368,22.37643333681723,1.1223289447933407,0.982037826694173,14.590276282313429,5.54149916491712,0.5611644723966703,0.28058223619833517,29.671571477973945,2.665531243884184,2.384949007685849,0,5.331062487768368,0,0.8417467085950054,0.7014555904958379,3.9982968658262763,16.27376969950344,0.6313100314462541,0,2.384949007685849,8.277175967850887,7.084701464007963,0,1.964075653388346,0.6313100314462541,0,14.80071295946218,2.1745123305370977,3.787860188677525,0.14029111809916758,0,0,0,0.6313100314462541,4.419170220123779,0,0,0,0,0.21043667714875136,4.62960689727253,0,0,0,0,0.07014555904958379,0,50.01378360235324,0,0.07014555904958379,0.6313100314462541,1.4730567400412595,0.07014555904958379,14.309694046115093,237.65315405998987,0.982037826694173,0.07014555904958379,1425607,1.1223289447933407,4.03923,90.00085025,12.86596834,9
2022-09-01,Baja California,0.15919257525828995,1.4592652732009912,4.032878573210012,0,4.404327915479356,14.85797369077373,1.2204764103135564,4.192071148468302,2.4940170123798757,14.433460156751622,0,1.6449899443356628,21.066484125847037,2.0695034783577695,3.3695761763004706,0.02653209587638166,2.175631861863296,0,0.5571740134040148,0.42451353402210656,1.2204764103135564,6.447299297960743,1.4592652732009912,0,2.9450626422783643,20.50931011244302,16.078450101087284,0,2.2286960536160594,2.175631861863296,0.10612838350552664,22.472685207295264,8.543334872194894,1.2470085061899379,5.837061092803965,0,0,0,3.0246589299075093,20.721566879454077,0,0,0,0,0.18572467113467162,1.1143480268080297,0,0,0,0,0.02653209587638166,0,29.238369655772587,0,0.21225676701105328,0.6633023969095415,1.5919257525828996,0,34.49172463929616,261.1288876153483,4.192071148468302,0.05306419175276332,3769020,4.669648874243172,2.59254,113.5164864,9.925047774,9
2022-09-01,Baja California Sur,0,2.7553488208985693,4.383509487793178,0.8767018975586357,1.6281606668946091,16.657336053614078,0.7514587693359734,0.5009725128906489,10.019450257812979,7.26410143691441,0,0.25048625644532446,16.406849797168753,3.1310782055665562,4.007780103125191,0,5.6359407700198005,0,2.0038900515625957,2.129133179785258,0.8767018975586357,11.522367796484927,0.12524312822266223,0,6.7631289240237615,4.50875261601584,2.8805919491212317,0,2.129133179785258,2.630105692675907,0,10.520422770703629,0.8767018975586357,2.0038900515625957,2.0038900515625957,0,0,0,0,6.0116701546877875,0,0,0,0,0,1.6281606668946091,0,0,0,0,0,0.25048625644532446,51.099196314846196,0,0,0.7514587693359734,2.129133179785258,0,27.80397446543102,214.9172080300884,0.5009725128906489,0.3757293846679867,798447,0.5009725128906489,2.8679,68.85768144,5.594710017,9
2022-09-01,Campeche,0,4.4163759219184735,2.369762689809913,0.6462989154027035,4.524092407818924,26.498255531510843,2.4774791757103634,0.754015401303154,25.63652364430724,9.371334273339201,0.21543297180090115,0.21543297180090115,30.268332538026613,1.0771648590045058,3.1237780911130666,0,15.726606941465784,0,0.5385824295022529,0.9694483731040552,1.83118026030766,10.448499132343706,0.32314945770135173,0,2.4774791757103634,2.1543297180090115,0,0,6.462989154027035,0.10771648590045058,0,10.556215618244156,2.369762689809913,0.4308659436018023,2.4774791757103634,0,0,0,0.10771648590045058,1.0771648590045058,0,0,0,0,0.21543297180090115,2.9083451193121657,0,0.10771648590045058,0,0,0,0,46.856671366696,0,0,2.1543297180090115,0.10771648590045058,0,15.188024511963532,237.1917019527922,0.754015401303154,0.4308659436018023,928363,0.754015401303154,2.29772,76.09496679,-7.941638145,9
2022-09-01,Chiapas,0,0.3066473202271066,0.27057116490627053,0.21645693192501644,0.09019038830209018,3.481348988460681,0.2525330872458525,0.41487578618961485,2.02026469796682,0.9740561936625739,0.05411423298125411,0.018038077660418036,2.3449500958543448,0.10822846596250822,0.23449500958543446,0,1.3348177468709346,0.018038077660418036,0.07215231064167214,0,0.07215231064167214,0.3427234755479427,0.03607615532083607,0,0.5591804074729592,0.7936754170583936,0,0,0.12626654362292625,0,0.1443046212833443,1.6595031447584594,0.2525330872458525,1.028170426643828,0.21645693192501644,0,0,0,0.36076155320836073,0.37879963086877877,0,0,0,0,0.27057116490627053,0.6674088734354673,0,0,0,0,0,0,1.1905131255875905,0,0,0,0.4509519415104509,0,2.3269120181939265,23.088739405335087,0.41487578618961485,0.12626654362292625,5543828,0.4509519415104509,2.28847,104.5896151,25.68422215,9
2022-09-01,Chihuahua,0,2.298316696816484,4.2492134278351275,0.8284629953640814,0.7750137698567213,7.456166958276733,1.4164044759450425,3.0198812411658453,9.674309816832176,1.5233029269597627,0,0.18707228927576033,17.50462135366043,1.8974475055112832,1.710375216235523,0.053449225507360094,3.554373496239446,0,0,0.48104302956624084,2.5922874371069646,19.027924280620194,0.2939707402904805,0,5.505270227258089,7.6966884730598535,0,0,2.5121135988459242,0.053449225507360094,0,4.302662653342487,2.218142858555444,0.8284629953640814,1.0155352846398418,0,0,0.21379690202944038,1.0155352846398418,7.055297766971532,0,0,0,0.08017383826104013,0.08017383826104013,1.095709122900882,0,0.053449225507360094,0,0.026724612753680047,0,0,22.127979360047078,0,0.08017383826104013,0.42759380405888076,2.859533564643765,0.053449225507360094,29.58414631832381,167.4296989018055,3.0198812411658453,0.21379690202944038,3741869,3.0733304666732053,2.46536,119.0257016,13.94150867,9
2022-09-01,Ciudad de México,0.16286743980202267,4.408278703974747,4.125975141651241,1.05320944405308,0.7709058817295741,17.752550938420473,1.0423516147329452,0.9772046388121362,5.255189390945265,14.67978524082231,0.9554889801718665,0.141151781161753,11.476725591382532,4.006539019129758,3.1161970148787006,0,4.277984752133129,0,0.41259751416512414,0.45602883144566353,1.9978405949048115,18.89262301703463,0,0,0.8251950283302483,3.6265149929250384,0.03257348796040454,0,3.5939415049646337,0.02171565864026969,1.8349731551027888,7.6656275000152005,1.476664787538339,1.400659982297395,0.9989202974524057,0.03257348796040454,0,0,1.183503395894698,2.877324769835734,0,0,0,0,0.29316139164364086,1.693821373941036,0,0,0,0.03257348796040454,0,0,51.2272387323962,0.010857829320134845,0.09772046388121361,1.3572286650168557,0.8034793696899786,0,33.528976940576406,210.57674183469518,0.9772046388121362,0.09772046388121361,9209944,1.8784044723833282,5.252,101.0550844,10.59154342,9
2022-09-01,Coahuila,0.031778607340667626,2.1609452991653986,3.050746304704092,1.5571517596927136,2.955410482682089,28.441853569897525,1.271144293626705,0.22245025138467336,10.931840925189663,0.9215796128793611,0.031778607340667626,0.031778607340667626,22.05435349442333,1.938495047780725,1.7160447963960517,0,3.4956468074734386,0.031778607340667626,0.06355721468133525,0.09533582202200287,0.6673507541540201,5.720149321320172,0.06355721468133525,0,0.508457717450682,31.27014962321694,0,0,6.578171719518198,0.5402363247913496,0,9.978482704969634,0.09533582202200287,0.09533582202200287,0.09533582202200287,0,0,0,0.1271144293626705,0.8262437908573582,0,0,0,0.09533582202200287,0,0,0,0,0,0.031778607340667626,0,0,20.05230123196127,0,0,1.430037330330043,0.44490050276934673,0,38.80167956295517,198.42562423512865,0.22245025138467336,0.15889303670333813,3146771,0.254228858725341,0,0,0,9
2022-09-01,Colima,0.136725773218429,4.238498969771299,5.332305155518731,0,1.914160825058006,28.849138149088517,0.136725773218429,8.20354639310574,12.988948455750755,0.957080412529003,0,0.410177319655287,33.49781443851511,1.914160825058006,2.73451546436858,0,9.023901032416314,0,1.36725773218429,0.820354639310574,0.546903092873716,14.90310928080876,0.683628866092145,0,5.058853609081873,17.911076291614197,0,0,2.597789691150151,0,0.683628866092145,11.211513403911178,4.10177319655287,0.136725773218429,0,0,0,0,0,5.332305155518731,0,0,0,0,0,3.691595876897583,0,0,0,0,0,0,58.9288082571429,0,0,0,1.5039835054027189,0,48.53764949254229,288.35465571766673,8.20354639310574,0.820354639310574,731391,8.476997939542597,2.60985,63.06780917,-25.19170407,9
2022-09-01,Durango,0,3.0556843914549967,3.0011185987504434,0.3819605489318746,0.5456579270455352,5.947671404796333,0.6547895124546422,0.6547895124546422,8.566829454614902,4.310697623659728,0.10913158540910703,0,12.331869151229094,0,1.5278421957274984,0,5.511145063159905,0.054565792704553515,0.2728289635227676,0.054565792704553515,0.4365263416364281,7.420947807819278,0.16369737811366056,0,0.6002237197500887,2.564592257114015,2.01893433006848,0,0.10913158540910703,2.619158049818569,0.054565792704553515,3.928737074727853,0.9821842686819633,0.9276184759774098,0,0,0,0.2728289635227676,0.3273947562273211,2.346329086295801,0,0,0,0,0.054565792704553515,0.6002237197500887,0,0,0,0,0,0,22.590238179685155,0,0,0,1.1458816467956239,0,22.20827763075328,118.35320437617658,0.6547895124546422,0.5456579270455352,1832650,0.8184868905683027,3.25675,91.39207292,-3.964836845,9
2022-09-01,Guanajuato,0.04864653975541169,2.156663262489918,1.994508129971879,0.42160334454690124,0.6486205300721558,14.675039492882524,0.7621291228347831,4.426835117742463,16.94521134813507,10.99411798472304,0.016215513251803895,0.5837584770649402,16.296590818062914,0.21080167227345062,1.702628891439409,0.016215513251803895,0.6810515565757636,0.03243102650360779,0.6324050168203519,0.27566372528066624,1.1188704143744688,5.740291691138578,0.04864653975541169,0,3.1295940575981516,28.296070624397796,0,0,0.37295680479148957,0.04864653975541169,0,22.23146866822314,0,0.04864653975541169,1.4756117059141545,0,0,0,1.3296720866479195,1.8323529974538402,0,0,0,0,0,0,0,0,0,0,0,0,27.98797587261352,0,0,0.12972410601443116,1.0053618216118414,0,18.891072938351538,187.20810049207597,4.426835117742463,0.17837064576984285,6166934,4.718714356274933,4.01364,105.6619195,11.02428532,9
2022-09-01,Guerrero,0.028243122446645213,0.7625643060594207,1.044995530525873,0.4801330815929686,0.6495918162728399,7.145509979001239,0.6213486938261946,3.078500346684328,6.128757570922011,4.462413346569943,0,0.028243122446645213,4.71660144858975,0.7060780611661303,1.5251286121188414,0,2.146477305945036,0,0.8190505509527112,0.2541881020198069,0.6778349387194851,1.977018571265165,0.08472936733993564,0,1.044995530525873,2.0335048161584552,0,0,0,0.5931055713795494,0,2.7113397548779403,0.7343211836127755,0,0.028243122446645213,0,0,0,1.722830469245358,1.4403992447789058,0,0,0,0.056486244893290426,0.2541881020198069,0.7908074285060659,0,0,0,0,0.056486244893290426,0,5.902812591348849,0,0.028243122446645213,0.33891746935974254,0.4801330815929686,0.4801330815929686,6.269973183155237,62.304328117299335,3.078500346684328,0.33891746935974254,3540685,3.191472836470909,1.71875,80.19564161,-8.8678102,9
2022-09-01,Hidalgo,0.06487522386006933,1.557005372641664,1.7191934322918374,0,0.7136274624607627,8.368903877948943,0.48656417895052,0.48656417895052,14.467174920795461,9.147406564269776,0,0.12975044772013866,7.882339698998424,1.4921301487815946,2.043569551592184,0,2.7896346259829814,0,0.8758155221109359,0.48656417895052,0.681189850530728,3.5032620884437438,0.35681373123038135,0,2.822072237913016,0.9406907459710053,0,0,0.4541265670204853,0.032437611930034665,0.097312835790104,25.139149245776867,5.060267461085408,0.8433779101809014,0.389251343160416,0,0,0,0.9082531340409706,5.092705073015442,0,0,0,0,0.22706328351024266,3.568137312303813,0.032437611930034665,0.06487522386006933,0,0,0,0,17.905561785379135,0,0,1.6218805965017333,1.2326292533413172,0,19.786943277321146,143.47155756654334,0.48656417895052,0.4216889550904507,3082841,0.7136274624607627,2.30357,105.6080891,28.36400355,9
2022-09-01,Jalisco,0,1.5811884571805181,3.9409924425181098,0.23957400866371487,0.22759530823052912,10.589171182936198,0.934338633788488,1.4374440519822893,7.810112682437105,10.673022085968498,0.011978700433185744,0.07187220259911446,6.8757740486486165,0.29946751082964357,1.1379765411526457,0,3.6774610329880235,0.011978700433185744,0.7905942285902591,0.17968050649778616,1.0062108363876026,8.456962505829136,0.03593610129955723,0,0,1.4374440519822893,0.16770180606460042,0,0,1.5212949550145896,0,13.93122860379502,1.2098487437517602,1.353593148949989,0,0,0,0.04791480173274298,3.2462278173933368,6.504434335219859,0,0,0,0.04791480173274298,0.6708072242584017,2.4077187870703347,0,0,0,0,0.011978700433185744,0,20.172131529484794,0,0,0.07187220259911446,0.515084118626987,0,14.709844131952094,128.01637152945605,1.4374440519822893,0.16770180606460042,8348151,1.8926346684433475,2.81465,103.6354467,13.46082389,9
2022-09-01,México,0.058849776412044474,1.8596529346206054,2.718859670236455,2.301026257710939,0.9180565120278938,0,1.2299603270117296,1.9832374650858988,24.86403053408879,24.86403053408879,0.1588943963125201,0.08827466461806671,7.556311291306511,2.195096660169259,2.4481506987410504,0.005884977641204448,4.619707448345491,0.011769955282408895,1.406509656247863,0.07650470933565783,1.3005800587061829,6.6088298910725944,0.11769955282408895,0,1.394739700965454,1.0828358859816183,0,0,0.12946950810649785,0,1.182880505882094,36.71637550347455,2.195096660169259,0.09415964225927116,0.682657406379716,0,0,0,6.614714868713799,6.096836836287808,0,0,0,0,1.9067327557502411,2.4775755869470726,0,0,0,0,0.029424888206022237,0,23.916549133854875,0,0.07650470933565783,0.6591174958148982,0.9827912660811428,1.5359791643543608,13.0999602293211,188.2663197197715,1.9832374650858988,0.08827466461806671,16992418,2.5423103410003214,4.8312,92.17594479,-1.085088499,9
2022-09-01,Michoacán,0.04211549500657633,1.2845225977005783,1.0318296276611203,0.4422126975690515,0.6106746775953569,8.633676476348148,0.7791366576216622,3.369239600526107,7.475500363667299,3.1165466304866487,0.0631732425098645,0.021057747503288166,6.696363706045637,0.5685591825887805,1.6635620527597652,0.021057747503288166,2.905969155453767,0,0.126346485019729,0.021057747503288166,1.2845225977005783,3.5798170755589886,0.08423099001315267,0,0.23163522253616983,3.9588565306181756,3.22183536800309,0,0.7370211626150859,0,0,4.969628410776007,0.6738479201052213,0.505385940078916,0.5475014350854923,0,0,0.04211549500657633,2.2952944778584103,2.905969155453767,0,0,0,0,0.6949056676085095,2.1268324978321047,0.021057747503288166,0,0,0,0.126346485019729,0,7.496558111170588,0,0,0.29480846504603436,0.631732425098645,0,2.5690451954011566,77.87155026715965,3.369239600526107,0.33692396005261066,4748846,3.4955860855458356,0,0,0,9
2022-09-01,Morelos,0.050722285343288424,2.5868365525077097,2.5361142671644212,0.10144457068657685,1.4709462749553643,21.55697127089758,0.10144457068657685,2.9418925499107287,1.3695017042687876,9.68795650056809,0.1521668560298653,0.1521668560298653,12.376237623762377,0.10144457068657685,4.4128388248660935,0,1.065167992209057,0,0.8115565654926148,0.4057782827463074,0.6086674241194612,6.999675377373803,0.050722285343288424,0.050722285343288424,1.318779418925499,2.89117026456744,14.55729589352378,0,1.6231131309852296,1.6231131309852296,0.050722285343288424,6.44173023859763,0.6593897094627496,0.35505599740301896,2.3332251257912677,0,0,0,5.731618243791592,8.521343937672455,0,0,0,0,1.4202239896120759,5.0722285343288425,0,0,0,0,0.050722285343288424,0,41.59227398149651,0,0.10144457068657685,0,1.5216685602986528,0,20.390358708001948,185.8464534978088,2.9418925499107287,0.8622788508359033,1971520,3.2969485473137476,2.39593,84.14042667,7.109179918,9
2022-09-01,Nayarit,0,0.4856506423539163,0,0.566592416079569,0.32376709490261085,8.579828014919189,0.40470886862826355,0.566592416079569,2.6710785329465394,2.023544343141318,0.08094177372565271,0.08094177372565271,3.8852051388313305,0.6475341898052217,1.2141266058847908,0,1.2141266058847908,0,0.16188354745130543,0.08094177372565271,0.16188354745130543,2.5091949854952342,0,0,8.33700269374223,5.342157065893079,3.399554496477414,0,0.40470886862826355,0.6475341898052217,0.24282532117695815,7.44664318276005,0.6475341898052217,2.9139038541234976,0.16188354745130543,0,0,0,0.08094177372565271,2.7520203066721924,0,0,0,0,0.16188354745130543,1.2141266058847908,0,0,0,0,0,0,7.608526730211355,0,0,0.08094177372565271,2.5091949854952342,0,23.7968814753419,93.40680687940323,0.566592416079569,1.4569519270617488,1235456,0.566592416079569,2.75796,115.4388972,-7.595079489,9
2022-09-01,Nuevo León,0.2593162832300851,2.316558796855427,2.6277383367315292,1.2620059117197475,1.0372651329203404,13.173267188088325,1.5213221949498326,2.26469554020941,8.419135328870096,3.1463709031916993,0,0.5013448142448312,13.691899754548494,3.2673851686990725,1.936228248117969,0.034575504430678014,4.270074797188735,0.034575504430678014,1.0545528851356796,0.2938917876607631,1.5386099471651717,10.182486054834676,0.13830201772271206,0,0.8643876107669504,7.727625240256536,0,0,0.17287752215339008,11.738383754215187,0,10.822132886802219,4.045334018389328,1.2101426550737306,0.41490605316813617,0.17287752215339008,0,0.15558976993805107,0.5704958231061873,1.4521711860884767,0,0,0,0,0.19016527436872907,2.160969026917376,0.017287752215339007,0.034575504430678014,0,0,0,0,20.226670091946637,0,0.19016527436872907,0.8816753629822894,1.5904732038111886,0,35.301590023722255,172.91209765782077,2.26469554020941,0.32846729209144115,5784442,2.333846549070766,4.06228,103.82608,1.825562486,9
2022-09-01,Oaxaca,0.02420048846265913,0.7986161192677513,1.2100244231329564,0.55661123464116,0.36300732693988697,8.300767542692082,0.750215142342433,1.7666356577741165,8.494371450393356,7.018141654171147,0,0.04840097692531826,5.469310392560963,0.6534131884917965,1.306826376983593,0.2420048846265913,2.7830561732058,0,0.09680195385063652,0.7260146538797739,0.5324107461785008,3.8478776655628018,0.3146063500145687,0,0.3388068384772278,0.36300732693988697,0.21780439616393218,0,1.2100244231329564,0.55661123464116,1.1858239346702975,3.8478776655628018,0.5808117231038191,0.12100244231329566,0.36300732693988697,0,0,0.02420048846265913,0.7986161192677513,1.4762297962222068,0,0,0,0,0.8712175846557287,2.2506454270272993,0,0,0,0,0.02420048846265913,0,10.333608573555448,0,0,0.5808117231038191,0.6776136769544556,0,14.060483796804954,85.18571938856014,1.7666356577741165,0.4840097692531826,4132148,1.8392371231620939,1.40694,127.6392278,21.7450758,9
2022-09-01,Puebla,0,1.6557101188799865,1.367100098157787,0.4253200305379782,0.4253200305379782,6.21271044607261,0.6531700468976094,1.4430501036109975,6.972210500604714,13.184920946677323,0.015190001090642079,0.015190001090642079,4.75447034137097,1.8683701341489756,2.3544501690495223,0.015190001090642079,1.6253301166987024,0,0.2126600152689891,0.18228001308770495,0.6076000436256831,5.681060407900137,0.09114000654385247,0,0.27342001963155743,2.9468602115845632,0,0,0.2126600152689891,0.8354500599853143,0.4708900338099044,2.308880165777596,0.30380002181284155,1.1088700796168718,0.3493700250847678,0,0.015190001090642079,0.9265900665291668,3.083570221400342,4.511430323920697,0,0,0.015190001090642079,0,1.2455800894326505,1.397480100339071,0,0,0,0.015190001090642079,0,0.030380002181284158,13.458340966308882,0,0.045570003271926236,0.5620300403537569,0.4101300294473361,0,8.9165306402069,93.20584669217979,1.4430501036109975,0.31899002290348366,6583278,1.6101401156080604,2.7309,97.92494909,14.82964055,9
2022-09-01,Querétaro,0.08444280625400312,2.4488413813660905,2.406619978239089,2.659948397001098,1.139977884429042,15.19970512572056,0.675542450032025,1.2244206906830453,13.933063031910514,7.85318098162229,0.04222140312700156,0,6.079882050288225,0,3.546597862668131,0,4.475468731462165,0,0.5066568375240187,0.2955498218890109,0.5066568375240187,13.5530704037675,0,0,2.575505590747095,6.75542450032025,0.04222140312700156,0,0.5066568375240187,0.7177638531590265,0.9710922719210359,20.85737314473877,1.055535078175039,0.16888561250800624,4.433247328335163,0,0,0,2.9977196220171107,8.317616416019307,0,0,0,0,0.2111070156350078,2.406619978239089,0,0,0,0,0,0,61.05214892164425,0,0.04222140312700156,0.7599852562860281,1.3088634969370483,3.842147684557142,19.46406684154772,215.11804893207295,1.2244206906830453,0.9288708687940342,2368467,1.3088634969370483,3.81933,97.61293373,8.515081264,9
2022-09-01,Quintana Roo,0,15.12391111876576,4.951600793332562,1.399365441593985,1.8299394236229034,13.832189172679005,1.6684741803620589,2.421978648912666,4.036631081521111,10.65670605521573,0.5920392252897628,0.6996827207969925,24.219786489126662,2.69108738768074,4.359561568042799,0,7.8579751720277615,0,0.3229304865216888,1.7761176758692885,1.6684741803620589,1.6684741803620589,0,0,2.3143351534054366,8.934410127100056,11.141101784998265,0,1.6684741803620589,3.7137005949994215,0,8.234727406303065,4.4133833157964135,2.6372656399271253,1.1840784505795257,0,0,1.5608306848548292,0.6458609730433776,4.251918072535569,0,0.053821747753614806,0,0,0.269108738768074,6.9968272079699245,0,0,0,0,0,0,42.08860674332678,0,0.3229304865216888,0,3.821344090506651,0,25.51150843521342,231.5411588360509,2.421978648912666,1.2379001983331406,1857985,2.421978648912666,2.9266,79.14736399,-5.984810116,9
2022-09-01,San Luis Potosí,0,2.1259595607058897,1.8779309452902024,0.673220527556865,1.4527390331490244,8.822732176929442,0.8149511649372576,1.2755757364235336,10.806961100254938,16.75964787023143,0.4251919121411779,0.03543265934509816,18.46041551879614,2.409420835466675,2.232257538741184,0,1.8779309452902024,0.03543265934509816,0.35432659345098155,0,0.38975925279607976,8.220376968062773,0.03543265934509816,0,2.0905269013607914,7.830617715266693,0.2480286154156871,0,6.129850066701981,0,0,10.38176918811376,2.5511514728470672,0.7795185055921595,0.46062457148627606,0,0,0.38975925279607976,0.9566818023176502,4.677111033552957,0,0,0,0.14173063738039263,1.2755757364235336,2.515718813501969,0,0,0,0,0.03543265934509816,0,26.36189855275303,0,0,0,1.9842289233254968,0,26.184735256027537,174.08065536246724,1.2755757364235336,0.8503838242823558,2822255,1.2755757364235336,3.37771,92.93669954,22.0634564,9
2022-09-01,Sinaloa,0.025465100970398603,0.7639530291119581,1.145929543667937,0.22918590873358743,0.20372080776318882,3.9980208523525804,0.40744161552637764,0.9676738368751469,6.315345040658854,4.150811458174973,0,0.15279060582239162,5.373136304754105,0.15279060582239162,1.3751154524015246,0,2.622905399951056,0,0.22918590873358743,0.10186040388159441,0.254651009703986,1.8844174718094966,0.050930201940797205,0,0.20372080776318882,0.30558121164478325,1.09499934172714,0,0.025465100970398603,0.40744161552637764,0.20372080776318882,0.9167436349343497,1.7570919669575036,0.1782557067927902,1.4260456543423217,0,0,0,2.36825439024707,1.2987201494903287,0,0,0,0,0.40744161552637764,2.01174297666149,0,0,0,0,0.025465100970398603,0,6.519065848422042,0,0,0.127325504851993,0.509302019407972,0,17.188943155019057,67.3806571676747,0.9676738368751469,0.636627524259965,3926943,0.9676738368751469,3.33011,90.10760041,-0.429883919,9
2022-09-01,Sonora,0,0.5946593642496737,2.3456008256514904,0.5616227329024696,1.4866484106241842,5.252824384205451,1.024135571763327,2.775077033165144,7.2680588963849,11.265491289396596,0,0.39643957616644915,5.913557011149533,0.33036631347204093,0.5616227329024696,0,3.105443346637185,0,0.19821978808322457,0.39643957616644915,0.09910989404161229,0.9910989404161228,0.09910989404161229,0,5.285861015552655,7.49931531581533,0,0,0.5616227329024696,0.39643957616644915,0.6276959955968777,7.367168790426513,1.8500513554434292,0.42947620751365323,0.9580623090689188,0,0,0,1.4866484106241842,4.724238282650186,0,0,0,0,0.06607326269440819,0.33036631347204093,0,0.06607326269440819,0,0,0.033036631347204096,0,4.7903115453445935,0,0,0.16518315673602046,0.9580623090689188,0.13214652538881638,20.284491647183312,102.67785022711033,2.775077033165144,0.8589524150273065,3026943,2.841150295859552,3.81534,108.0407701,5.487687227,9
2022-09-01,Tabasco,0.04162161127246423,2.205945397440604,0.915675447994213,0,0.9989186705391414,15.48323939335669,1.2486483381739266,0.9989186705391414,0.24972966763478535,9.739457037756628,0,0.04162161127246423,6.0351336345073125,0.7908106141768203,1.664864450898569,0,5.161079797785564,0,0.29135127890724954,0.24972966763478535,0.7908106141768203,3.6210801807043875,1.0821618930840697,0,3.662701791976852,0.12486483381739268,10.94648376465809,0,0.4994593352695707,0.04162161127246423,0,25.097831597295926,1.9562157298058185,1.831350895988426,2.205945397440604,0,0,0,0.6243241690869633,2.9135127890724957,0,0,0,0,0.8740538367217487,3.7043234032493157,0,0,0,0.04162161127246423,0.04162161127246423,0,20.644319191142255,0,0,0,1.2070267269014625,0,23.724318425304606,151.75239469940456,0.9989186705391414,1.123783504356534,2402598,0.9989186705391414,5.25536,168.5712963,22.09761901,9
2022-09-01,Tamaulipas,0.028346800425768943,1.445686821714216,1.6441144246945987,0.2834680042576894,0.6236296093669167,4.3937540659941865,0.31181480468345835,0.36850840553499625,4.422100866419955,4.648875269826107,0,0.08504040127730683,10.034767350722205,0.6803232102184547,1.2472592187338334,0.1417340021288447,3.7417776562015006,0,0.22677440340615154,0.1984276029803826,0.22677440340615154,3.7701244566272694,0.08504040127730683,0,4.478794467271493,0.31181480468345835,2.3244376349130533,0,0.08504040127730683,2.3244376349130533,0,3.1748416476861214,1.2189124183080646,0.36850840553499625,0.6519764097926857,0,0,0.028346800425768943,1.020484815327682,2.6645992400222807,0,0,0,0,0.08504040127730683,0.6519764097926857,0,0,0.028346800425768943,0,0,0,10.204848153276819,0,0,0,1.7291548259719054,0,20.182921903147488,90.14282535394524,0.36850840553499625,0.7937104119215304,3527735,0.3968552059607652,3.66341,99.00866869,0.194616489,9
2022-09-01,Tlaxcala,0,0.1489228780537567,0.22338431708063503,0,0,0,0.1489228780537567,0.2978457561075134,0.7446143902687835,1.4147673415106885,0,0,0.5212300731881484,0,0,0,1.3403059024838102,0,0,0,0,0.22338431708063503,0,0,0,0.7446143902687835,0,0,0,0,0,1.7870745366450802,0,0.07446143902687835,0,0,0,0,2.0104588537257153,5.510146487988997,0,0,0,0.1489228780537567,1.1913830244300536,1.7870745366450802,0.07446143902687835,0,0,0,0,0,5.435685048962119,0,0,0,0,0,1.712613097618202,25.54027358621927,0.2978457561075134,2.159381731779472,1342977,0.37230719513439176,3.77758,96.66425682,1.233280629,9
